Frame,DeltaTime,Time,LevelNumber,TrailNumber,MolePosition,WhackCheck
10641338,0.0167449,1623.64800946787,3.000,0.000,0.000,False
10641340,0.0162016,1623.6642110683,3.000,0.000,0.000,False
10641341,0.0164223,1623.68063336797,3.000,0.000,0.000,False
10641343,0.0182822,1623.69891556725,3.000,0.000,0.000,False
10641345,0.0155406,1623.71445616707,3.000,0.000,0.000,False
10641346,0.0214693,1623.73592546768,3.000,0.000,0.000,False
10641348,0.0111372,1623.74706266727,3.000,0.000,0.000,False
10641350,0.0153865,1623.76244916767,3.000,0.000,0.000,False
10641351,0.0179507,1623.78039986826,3.000,0.000,0.000,False
10641353,0.0175862,1623.79798606783,3.000,0.000,0.000,False
10641355,0.0156865,1623.81367256865,3.000,0.000,0.000,False
10641356,0.0164477,1623.83012026921,3.000,0.000,0.000,False
10641358,0.0175181,1623.84763836861,3.000,0.000,0.000,False
10641360,0.0155408,1623.86317916866,3.000,0.000,0.000,False
10641361,0.0178574,1623.88103656936,3.000,0.000,0.000,False
10641363,0.0166458,1623.89768236969,3.000,0.000,0.000,False
10641365,0.0163714,1623.91405376885,3.000,0.000,0.000,False
10641366,0.0219395,1623.93599326815,3.000,0.000,0.000,False
10641368,0.0125613,1623.94855456799,3.000,0.000,0.000,False
10641370,0.0161432,1623.96469776891,3.000,0.000,0.000,False
10641371,0.0223417,1623.98703946918,3.000,0.000,0.000,False
10641373,0.0119226,1623.99896206893,3.000,0.000,0.000,False
10641375,0.0179118,1624.01687386818,3.000,0.000,0.000,False
10641377,0.0150869,1624.03196076863,3.000,0.000,0.000,False
10641378,0.0176336,1624.04959436879,3.000,0.000,0.000,False
10641380,0.0171049,1624.0666992683,3.000,0.000,0.000,False
10641382,0.016904,1624.08360326849,3.000,0.000,0.000,False
10641383,0.0162496,1624.09985286929,3.000,0.000,0.000,False
10641385,0.0162863,1624.11613916978,3.000,0.000,0.000,False
10641387,0.0165396,1624.13267876953,3.000,0.000,0.000,False
10641388,0.0167742,1624.14945296943,3.000,0.000,0.000,False
10641390,0.0174596,1624.16691256873,3.000,0.000,0.000,False
10641391,0.0159623,1624.18287486956,3.000,0.000,0.000,False
10641393,0.016676,1624.19955086894,3.000,0.000,0.000,False
10641395,0.0157205,1624.21527136862,3.000,0.000,0.000,False
10641396,0.0171103,1624.23238166794,3.000,0.000,0.000,False
10641398,0.0169443,1624.24932596833,3.000,0.000,0.000,False
10641400,0.0170583,1624.26638426818,3.000,0.000,0.000,False
10641401,0.015717,1624.28210126795,3.000,0.000,0.000,False
10641403,0.0166167,1624.29871796817,3.000,0.000,0.000,False
10641405,0.0174184,1624.31613636762,3.000,0.000,0.000,False
10641407,0.0163378,1624.33247416839,3.000,0.000,0.000,False
10641408,0.0175704,1624.350044569,3.000,0.000,0.000,False
10641410,0.0170984,1624.36714296974,3.000,0.000,0.000,False
10641411,0.021269,1624.38841196895,3.000,0.000,0.000,False
10641413,0.0096134,1624.39802536927,3.000,0.000,0.000,False
10641415,0.0162994,1624.41432476975,3.000,0.000,0.000,False
10641416,0.0169276,1624.43125236966,3.000,0.000,0.000,False
10641418,0.0175749,1624.44882727042,3.000,0.000,0.000,False
10641420,0.0157574,1624.46458467096,3.000,0.000,0.000,False
10641421,0.0159994,1624.48058407009,3.000,0.000,0.000,False
10641423,0.0179318,1624.49851587042,3.000,0.000,0.000,False
10641425,0.0166219,1624.51513777114,3.000,0.000,0.000,False
10641426,0.0159251,1624.53106287122,3.000,0.000,0.000,False
10641428,0.016934,1624.54799687117,3.000,0.000,0.000,False
10641430,0.0170559,1624.56505277194,3.000,0.000,0.000,False
10641431,0.0174969,1624.58254967257,3.000,0.000,0.000,False
10641433,0.0164328,1624.59898247197,3.000,0.000,0.000,False
10641435,0.0174651,1624.61644757167,3.000,0.000,0.000,False
10641436,0.0156286,1624.63207617216,3.000,0.000,0.000,False
10641438,0.0172166,1624.64929277264,3.000,0.000,0.000,False
10641440,0.0168081,1624.66610087268,3.000,0.000,0.000,False
10641441,0.0214253,1624.68752617203,3.000,0.000,0.000,False
10641443,0.0119742,1624.6995003717,3.000,0.000,0.000,False
10641445,0.0145652,1624.71406557132,3.000,0.000,0.000,False
10641446,0.0171421,1624.73120767158,3.000,0.000,0.000,False
10641448,0.0173084,1624.74851607066,3.000,0.000,0.000,False
10641450,0.0159742,1624.76449027006,3.000,0.000,0.000,False
10641451,0.0208581,1624.78534836974,3.000,0.000,0.000,False
10641453,0.0117227,1624.79707106948,3.000,0.000,0.000,False
10641455,0.0173742,1624.81444527023,3.000,0.000,0.000,False
10641456,0.016385,1624.83083027042,3.000,0.000,0.000,False
10641458,0.0175105,1624.84834077023,3.000,0.000,0.000,False
10641460,0.016631,1624.86497176997,3.000,0.000,0.000,False
10641461,0.0182333,1624.88320506923,3.000,0.000,0.000,False
10641463,0.0161275,1624.89933256991,3.000,0.000,0.000,False
10641465,0.0163196,1624.91565217078,3.000,0.000,0.000,False
10641466,0.0169135,1624.93256567046,3.000,0.000,0.000,False
10641468,0.0170534,1624.9496190697,3.000,0.000,0.000,False
10641470,0.0160986,1624.96571766958,3.000,0.000,0.000,False
10641471,0.0174565,1624.98317416944,3.000,0.000,0.000,False
10641473,0.016615,1624.99978916906,3.000,0.000,0.000,False
10641475,0.0167596,1625.01654876955,3.000,0.000,0.000,False
10641476,0.0169776,1625.0335263703,3.000,0.000,0.000,False
10641478,0.0172207,1625.05074707046,3.000,0.000,0.000,False
10641480,0.0166461,1625.06739317067,3.000,0.000,0.000,False
10641481,0.0144565,1625.08184967097,3.000,0.000,0.000,False
10641483,0.0186022,1625.10045187082,3.000,0.000,0.000,False
10641485,0.016452,1625.11690387037,3.000,0.000,0.000,False
10641486,0.015783,1625.1326868711,3.000,0.000,0.000,False
10641488,0.0170384,1625.14972527046,3.000,0.000,0.000,False
10641490,0.016446,1625.16617127042,3.000,0.000,0.000,False
10641491,0.0168988,1625.18307007011,3.000,0.000,0.000,False
10641493,0.016781,1625.19985107053,3.000,0.000,0.000,False
10641495,0.0174486,1625.21729967091,3.000,0.000,0.000,False
10641496,0.0155277,1625.23282737099,3.000,0.000,0.000,False
10641498,0.0163509,1625.24917827174,3.000,0.000,0.000,False
10641500,0.0166283,1625.26580657251,3.000,0.000,0.000,False
10641501,0.0218472,1625.28765377216,3.000,0.000,0.000,False
10641503,0.011628,1625.29928177223,3.000,0.000,0.000,False
10641505,0.016259,1625.31554077193,3.000,0.000,0.000,False
10641506,0.0213177,1625.33685847186,3.000,0.000,0.000,False
10641508,0.010715,1625.34757347219,3.000,0.000,0.000,False
10641509,0.0167514,1625.36432487145,3.000,0.000,0.000,False
10641511,0.0170059,1625.38133077137,3.000,0.000,0.000,False
10641513,0.0171947,1625.39852547087,3.000,0.000,0.000,False
10641514,0.0158019,1625.41432737,3.000,0.000,0.000,False
10641516,0.0167581,1625.4310854692,3.000,0.000,0.000,False
10641518,0.0161854,1625.44727086835,3.000,0.000,0.000,False
10641519,0.0166588,1625.46392966807,3.000,0.000,0.000,False
10641521,0.0167983,1625.48072796874,3.000,0.000,0.000,False
10641523,0.0164987,1625.49722666852,3.000,0.000,0.000,False
10641524,0.0179036,1625.51513026841,3.000,0.000,0.000,False
10641526,0.0173369,1625.53246716782,3.000,0.000,0.000,False
10641528,0.0181823,1625.55064946786,3.000,0.000,0.000,False
10641529,0.0155705,1625.56621996779,3.000,0.000,0.000,False
10641531,0.0153667,1625.58158666734,3.000,0.000,0.000,False
10641533,0.0164247,1625.59801136795,3.000,0.000,0.000,False
10641534,0.0171722,1625.61518356856,3.000,0.000,0.000,False
10641536,0.0162104,1625.63139396813,3.000,0.000,0.000,False
10641538,0.021158,1625.65255196858,3.000,0.000,0.000,False
10641539,0.0113814,1625.6639333684,3.000,0.000,0.000,False
10641541,0.0160087,1625.67994206771,3.000,0.000,0.000,False
10641543,0.0163038,1625.69624586776,3.000,0.000,0.000,False
10641544,0.0168019,1625.71304776706,3.000,0.000,0.000,False
10641546,0.0171887,1625.73023646697,3.000,0.000,0.000,False
10641548,0.0158008,1625.74603726715,3.000,0.000,0.000,False
10641549,0.0166858,1625.76272306778,3.000,0.000,0.000,False
10641551,0.0174409,1625.78016396798,3.000,0.000,0.000,False
10641553,0.0162904,1625.79645436816,3.000,0.000,0.000,False
10641554,0.017341,1625.81379536726,3.000,0.000,0.000,False
10641556,0.0164021,1625.83019746654,3.000,0.000,0.000,False
10641558,0.0198333,1625.8500307668,3.000,0.000,0.000,False
10641559,0.0153141,1625.86534486711,3.000,0.000,0.000,False
10641561,0.0170955,1625.88244036771,3.000,0.000,0.000,False
10641563,0.0163632,1625.89880356751,3.000,0.000,0.000,False
10641564,0.016522,1625.91532556713,3.000,0.000,0.000,False
10641566,0.0170391,1625.93236466683,3.000,0.000,0.000,False
10641568,0.0161643,1625.94852896594,3.000,0.000,0.000,False
10641569,0.0176152,1625.96614416502,3.000,0.000,0.000,False
10641571,0.0162689,1625.98241306469,3.000,0.000,0.000,False
10641573,0.0176708,1626.0000838656,3.000,0.000,0.000,False
10641575,0.0158301,1626.01591396518,3.000,0.000,0.000,False
10641576,0.017613,1626.03352696449,3.000,0.000,0.000,False
10641578,0.0170597,1626.05058666505,3.000,0.000,0.000,False
10641579,0.0160247,1626.06661136448,3.000,0.000,0.000,False
10641581,0.0168303,1626.0834416654,3.000,0.000,0.000,False
10641583,0.0155093,1626.09895096533,3.000,0.000,0.000,False
10641584,0.0228403,1626.1217912659,3.000,0.000,0.000,False
10641587,0.0211466,1626.14293786511,3.000,0.000,0.000,False
10641589,0.0258815,1626.16881936602,3.000,0.000,0.000,False
10641591,0.0105582,1626.17937756609,3.000,0.000,0.000,False
10641592,0.0170487,1626.19642626587,3.000,0.000,0.000,False
10641594,0.0163649,1626.21279116627,3.000,0.000,0.000,False
10641596,0.0164264,1626.22921756562,3.000,0.000,0.000,False
10641597,0.0168517,1626.24606926646,3.000,0.000,0.000,False
10641599,0.0174895,1626.2635587668,3.000,0.000,0.000,False
10641601,0.015595,1626.27915376704,3.000,0.000,0.000,False
10641602,0.0170455,1626.2961992668,3.000,0.000,0.000,False
10641604,0.0163271,1626.31252636667,3.000,0.000,0.000,False
10641606,0.0172987,1626.32982506696,3.000,0.000,0.000,False
10641608,0.0181776,1626.34800266754,3.000,0.000,0.000,False
10641609,0.01692,1626.36492266785,3.000,0.000,0.000,False
10641611,0.0170922,1626.38201486785,3.000,0.000,0.000,False
10641613,0.0167182,1626.39873306733,3.000,0.000,0.000,False
10641614,0.0166446,1626.41537766811,3.000,0.000,0.000,False
10641616,0.0172334,1626.43261106778,3.000,0.000,0.000,False
10641618,0.0154585,1626.44806956779,3.000,0.000,0.000,False
10641619,0.0171979,1626.46526746731,3.000,0.000,0.000,False
10641621,0.0180313,1626.48329876643,3.000,0.000,0.000,False
10641623,0.0160898,1626.49938856717,3.000,0.000,0.000,False
10641624,0.0174137,1626.51680226717,3.000,0.000,0.000,False
10641626,0.0169527,1626.53375496808,3.000,0.000,0.000,False
10641628,0.0173972,1626.55115216877,3.000,0.000,0.000,False
10641629,0.0151664,1626.56631856877,3.000,0.000,0.000,False
10641631,0.0164497,1626.58276826795,3.000,0.000,0.000,False
10641633,0.0176234,1626.60039166827,3.000,0.000,0.000,False
10641634,0.0168398,1626.61723146867,3.000,0.000,0.000,False
10641636,0.0154046,1626.63263606839,3.000,0.000,0.000,False
10641638,0.0162332,1626.6488692686,3.000,0.000,0.000,False
10641639,0.0161386,1626.66500786878,3.000,0.000,0.000,False
10641641,0.0169113,1626.68191916868,3.000,0.000,0.000,False
10641643,0.0169306,1626.69884976931,3.000,0.000,0.000,False
10641644,0.0173244,1626.71617416851,3.000,0.000,0.000,False
10641646,0.0164346,1626.73260876909,3.000,0.000,0.000,False
10641648,0.0162207,1626.74882946908,3.000,0.000,0.000,False
10641649,0.0168747,1626.76570416987,3.000,0.000,0.000,False
10641651,0.0174478,1626.78315196931,3.000,0.000,0.000,False
10641653,0.0171894,1626.80034136958,3.000,0.000,0.000,False
10641654,0.0164939,1626.81683526933,3.000,0.000,0.000,False
10641656,0.0153807,1626.83221596945,3.000,0.000,0.000,False
10641658,0.0166232,1626.8488391703,3.000,0.000,0.000,False
10641659,0.0173406,1626.86617977079,3.000,0.000,0.000,False
10641661,0.0163184,1626.88249817025,3.000,0.000,0.000,False
10641663,0.0168129,1626.89931107033,3.000,0.000,0.000,False
10641664,0.0170596,1626.91637067031,3.000,0.000,0.000,False
10641666,0.0160796,1626.93245027121,3.000,0.000,0.000,False
10641668,0.0168618,1626.94931207132,3.000,0.000,0.000,False
10641669,0.0168442,1626.96615627129,3.000,0.000,0.000,False
10641671,0.0177117,1626.98386797216,3.000,0.000,0.000,False
10641673,0.0163353,1627.0002032714,3.000,0.000,0.000,False
10641674,0.015325,1627.01552827097,3.000,0.000,0.000,False
10641676,0.0167548,1627.03228307143,3.000,0.000,0.000,False
10641677,0.0163406,1627.04862367176,3.000,0.000,0.000,False
10641679,0.016158,1627.06478167139,3.000,0.000,0.000,False
10641681,0.0174763,1627.08225797117,3.000,0.000,0.000,False
10641682,0.0161186,1627.09837657027,3.000,0.000,0.000,False
10641684,0.0170838,1627.11546036974,3.000,0.000,0.000,False
10641686,0.0164685,1627.13192887045,3.000,0.000,0.000,False
10641688,0.0160887,1627.14801757038,3.000,0.000,0.000,False
10641689,0.0174135,1627.16543107107,3.000,0.000,0.000,False
10641691,0.0167846,1627.18221567199,3.000,0.000,0.000,False
10641692,0.0165658,1627.1987814717,3.000,0.000,0.000,False
10641694,0.0162192,1627.21500067227,3.000,0.000,0.000,False
10641696,0.0170499,1627.23205057159,3.000,0.000,0.000,False
10641697,0.0165724,1627.24862297252,3.000,0.000,0.000,False
10641699,0.0166084,1627.26523137279,3.000,0.000,0.000,False
10641701,0.0179714,1627.28320277296,3.000,0.000,0.000,False
10641703,0.0160668,1627.299269573
